title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Why Spero Therapeutics Is Trading Higher By Over 105%; Here Are 21 Stocks Moving Premarket,"Gainers

Spero Therapeutics, Inc. (NASDAQ: SPRO) rose 105.6% to $1.69 in pre-market trading. GSK and Spero Therapeutics announced exclusive license agreement for late-stage antibiotic asset, Tebipenem HBr.
HeartBeam, Inc. (NASDAQ: BEAT) shares rose 27.8% to $2.02 in pre-market trading after dropping 16% on Wednesday. Heartbeam recently announced its patent for a 12-lead electrocardiogram patch monitor intended for detection of acute coronary syndrome and cardiac arrhythmia was issued by the USPTO.
American Virtual Cloud Technologies, Inc. (NASDAQ: AVCT) rose 20.1% to $0.2590 in pre-market trading.
Taoping Inc. (NASDAQ: TAOP) rose 19.7% to $0.73 in pre-market trading. Taoping recently posted 1H revenue of $10.5 million.
Acorda Therapeutics, Inc.  (NASDAQ: ACOR) rose 18.4% to $0.3672 in pre-market trading after declining around 7% on Wednesday.
Lytus Technologies Holdings PTV. Ltd. (NASDAQ: LYT) rose 15.8% to $1.90 in pre-market trading after dropping over 5% on Wednesday.
Organovo Holdings, Inc.  (NASDAQ: ONVO) rose 15.3% to ...",2022-09-22 10:34:35+00:00,https://www.benzinga.com/news/22/09/28960936/why-spero-therapeutics-is-trading-higher-by-over-105-here-are-21-stocks-moving-premarket,Benzinga,0.3846153846153845,0.6576923076923078,positive,0.3846153846153845,True,False,False,False,False,False,False,False,0.0,1135,"['SLNH', 'ACOR', 'LYT', 'AVCT', 'CMRA', 'BEAT', 'NVAX', 'BNRG', 'SMRT', 'FOXO', 'SPRO', 'DB', 'CPHI', 'TLSA', 'ONVO', 'OCUL', 'TAOP', 'MOHO', 'TMBR', 'EVAX', 'ENSC']",BNRG,2022-09-22
Why DraftKings Shares Are Trading Lower By 5%; Here Are 24 Stocks Moving Premarket,"Gainers

Talkspace, Inc. (NASDAQ: TALK) shares rose 48.3% to $0.89 in pre-market trading. Talkspace recently named Jon Cohen as CEO.
Taboola.com Ltd. (NASDAQ: TBLA) shares rose 21.5% to $2.23 in pre-market trading. Yahoo and Taboola entered into 30-Year commercial agreement, developing a leading offering for advertisers, publishers and merchants on the open web.
Recruiter.com Group, Inc. (NASDAQ: RCRT) rose 21.5% to $0.45 in pre-market trading. Recruiter.com Group, on November 18th, said it received a notification letter from the Nasdaq Listing Qualifications Staff of the Nasdaq Stock Market LLC.
Alterity Therapeutics Limited (NASDAQ: ATHE) rose 19.3% to $0.43 in pre-market trading.
Helbiz, Inc. (NASDAQ: HLBZ) rose 18.3% to $0.2720 in pre-market trading after gaining more than 21% on Friday.
BIT Mining Limited  (NASDAQ: BTCM) rose 15.8% to $0.2350 in pre-market trading after declining around 5% on Friday.
The Singing Machine Company, Inc.  (NASDAQ: MICS) shares rose 14.3% to $6.01 in pre-market trading. Singing Machine recently posted Q2 ...",2022-11-28 12:38:08+00:00,https://www.benzinga.com/news/22/11/29868214/why-draftkings-shares-are-trading-lower-by-5-here-are-24-stocks-moving-premarket,Benzinga,0.3255102040816326,0.6025510204081632,positive,0.3255102040816326,False,False,False,False,False,False,True,False,0.0,1141,"['BTCM', 'SCLX', 'HLBZ', 'UNVR', 'EJH', 'TALK', 'BTB', 'PLXP', 'BOXD', 'AREB', 'MICS', 'RCKT', 'BNRG', 'TCDA', 'NAMS', 'SLGG', 'GNLN', 'ATHE', 'RCRT', 'DKNG', 'LGHL', 'ABCM', 'PBLA', 'TBLA']",BNRG,2022-11-28
Why Taboola Shares Are Trading Higher By Around 53%? Here Are 53 Stocks Moving In Monday's Mid-Day Session,"Gainers

Taboola.com Ltd. (NASDAQ: TBLA) shares gained 52.5% to $2.8050 after the company announced it entered into a 30-year exclusive commercial agreement with Yahoo.
Digital Brands Group, Inc. (NASDAQ: DBGI) shares jumped 47.8% to $8.81. The company recently posted a rise in Q3 revenue.
NanoVibronix, Inc. (NASDAQ: NAOV) gained 39% to $0.3599. NanoVibronix recently announced interim results of its U.K. clinical study for UroShield, a disposable ultrasound device that reduces biofilm contaminating the catheter surface.
Talkspace, Inc. (NASDAQ: TALK) shares climbed 34.3% to $0.8055. Talkspace recently named Jon Cohen as CEO.
Studio City International Holdings Limited (NYSE: MSC) gained 33% to $2.70.
Helbiz, Inc. (NASDAQ: HLBZ) rose 31.8% to $0.3032 after gaining more than 21% on Friday.
Axsome Therapeutics, Inc.  (NASDAQ: AXSM) climbed 31.4% to $74.71 after the company announced AXS-05 achieved its primary endpoint in the ACCORD Phase 3 trial in Alzheimer's disease agitation.
Tricida, Inc.  (NASDAQ: TCDA) rose 25.3% to $0.2577 after gaining over 6% on Friday.
Kintara Therapeutics, Inc. (NASDAQ: KTRA) shares gained 23% to $4.5375 after the company announced it was granted Fast Track Designation from the FDA for REM-001 for cutaneous Metastatic Breast Cancer.
So-Young International Inc. (NASDAQ: SY) jumped 21% to $0.7705. The company recently posted downbeat quarterly sales.
Bit Brother Limited (NASDAQ: BTB) gained 19.2% to $0.26.
Katapult Holdings, Inc. (NASDAQ: KPLT) gained 18.8% to $1.14. Katapult recently appointed Nancy Walsh as new CFO.
Cosmos Holdings Inc. (NASDAQ: COSM) surged 18.4% to $0.5077.
Recruiter.com Group, Inc. (NASDAQ: RCRT) rose 17.4% to $0.4345. Recruiter.com Group, on November 18th, said it received a notification letter from the Nasdaq Listing Qualifications Staff of the Nasdaq Stock Market LLC.
Biophytis S.A. (NASDAQ:",2022-11-28 18:01:49+00:00,https://www.benzinga.com/news/22/11/29874809/why-taboola-shares-are-trading-higher-by-around-53-here-are-53-stocks-moving-in-mondays-mid-day-sess,Benzinga,0.1654477101845523,0.36527682843472314,positive,0.1654477101845523,True,False,True,False,False,False,True,False,0.0,1978,"['PDD', 'PSNY', 'NAOV', 'BVS', 'HAIN', 'SATX', 'COSM', 'TRKA', 'BMY', 'PKBO', 'SNMP', 'HLBZ', 'CYH', 'GRND', 'AREB', 'RNAZ', 'LAB', 'EUDA', 'TME', 'DBGI', 'SY', 'NAMS', 'TCDA', 'KPLT', 'SCLX', 'MSC', 'BTB', 'AVXL', 'RCRT', 'CYXT', 'ONCS', 'BPTS', 'FLNC', 'UNVR', 'CNTG', 'PRSO', 'DADA', 'PHGE', 'CINC', 'TCBP', 'TALK', 'DKNG', 'XPON', 'CHEK', 'LGHL', 'MICS', 'AXSM', 'KTRA', 'BNRG', 'HCM', 'ABCM', 'GSUN', 'PRME', 'TBLA']",BNRG,2022-11-28
Why National CineMedia Shares Are Trading Higher By Around 111%; Here Are 20 Stocks Moving Premarket,"Gainers

National CineMedia, Inc.  (NASDAQ: NCMI) jumped 111.2% to $0.2810 in pre-market trading after a 13G filing showed a 9.1% passive stake in the company from AMC Entertainment.
Innovative Eyewear, Inc. (NASDAQ: LUCY) gained 71.2% to $2.50 in pre-market trading. Innovative Eyewear launched its Lucyd OS/Android app enabling voice interface for ChatGPT on smart eyewear.
ZeroFox Holdings, Inc.  (NASDAQ: ZFOX) gained 65.4% to $2.73 in pre-market trading. ZeroFox said it is partnering with Google Cloud to disrupt phishing campaigns by quickly warning users of malicious URLs and fake websites.
Clearmind Medicine Inc. (NASDAQ: CMND) gained 63% to $0.7002 in pre-market trading after jumping more than 10% on Monday.
WW International, Inc. (NASDAQ: WW) shares climbed 26.7% to $5.22 in pre-market trading. Goldman Sachs upgraded WW International from Neutral to Buy and raised the price target from $3.8 to $13.
Pear Therapeutics, Inc.  (NASDAQ: PEAR) climbed ...",2023-04-11 12:20:12+00:00,https://www.benzinga.com/news/23/04/31741625/why-national-cinemedia-shares-are-trading-higher-by-around-111-here-are-20-stocks-moving-premarket,Benzinga,0.1997354497354497,0.5714285714285714,positive,0.1997354497354497,False,True,False,False,True,False,False,False,0.0,1070,"['VORB', 'GCTK', 'NCMI', 'BNRG', 'WW', 'HSCS', 'LUCY', 'ZFOX', 'PLXP', 'NOGN', 'CMND', 'HEXO', 'CLEU', 'KAL', 'CNTG', 'AGFY', 'FNCH', 'EBET', 'EJH', 'PEAR']",BNRG,2023-04-11
Why Kalera Shares Are Trading Lower By Around 37%? Here Are Other Stocks Moving In Tuesday's Mid-Day Session,"Gainers

Innovative Eyewear, Inc. (NASDAQ: LUCY) jumped 164% to $3.86 after the company announced it launched ChatGPT-enabled smart eyewear.
National CineMedia, Inc.  (NASDAQ: NCMI) climbed 81% to $0.2409 after a 13G filing showed a 9.1% passive stake in the company from AMC Entertainment.
IMAC Holdings, Inc. (NASDAQ: BACK) gained 71% to $0.2144. IMAC Holdings and Brain Scientific recently announced a strategic merger to create a synergistic end-to-end neurological solution.
WW International, Inc. (NASDAQ: WW) shares jumped 48.9% to $6.14 after Goldman Sachs upgraded the stock from Neutral to Buy and raised its price target from $3.8 to $13.
ZeroFox Holdings, Inc.  (NASDAQ: ZFOX) gained 47.4% to $2.44 after the company announced it partnered with Google Cloud to disrupt phishing attacks and malicious URLs.
Clearmind Medicine Inc. (NASDAQ: CMND) gained 35.4% to $0.5818 after jumping more than 10% on Monday.
Silvergate Capital Corporation (NYSE: SI) surged 33% to $1.85.
Apollomics, Inc. (NASDAQ: APLM) jumped 30.5% to $10.62.
Brookdale Senior Living Inc. (NYSE: BKD) shares gained 23.8% to $3.6899 after the company reported favorable updates to its Q1 financial expectations based upon preliminary, unaudited results.
VBI Vaccines Inc. (NASDAQ: VBIV) jumped 23.8% to $0.1696.
Nogin, Inc.  (NASDAQ: NOGN) gained 22.6% to $2.17 following insider buying.
BTCS Inc. (NASDAQ: BTCS) jumped 21.6% to $1.3871.
Cognyte Software Ltd. (NASDAQ: CGNT) gained 21% to $4.14 after reporting upbeat Q4 results.
SciSparc Ltd. (NASDAQ: SPRC) rose 17.2% to $0.5619.
BigBear.ai Holdings, Inc. (NYSE: BBAI) gained 15% to $3.23.
ReShape Lifesciences Inc. (NASDAQ: RSLS) jumped 14.5% to $3.0350. ...",2023-04-11 16:47:36+00:00,https://www.benzinga.com/news/23/04/31750901/why-kalera-shares-are-trading-lower-by-around-37-here-are-other-stocks-moving-in-tuesdays-mid-day-se,Benzinga,0.16892857142857146,0.3817857142857143,positive,0.16892857142857146,False,True,False,False,True,False,False,False,0.0,1799,"['EJH', 'BTCS', 'TKNO', 'DADA', 'BSGA', 'ADTN', 'VBIV', 'EFTR', 'BEAT', 'CGNT', 'BBAI', 'BFLY', 'PLXP', 'SPRC', 'NCMI', 'CMND', 'VORB', 'PSMT', 'RSLS', 'AKAN', 'BKD', 'OPI', 'GCTK', 'KMX', 'UXIN', 'BNRG', 'SI', 'TLRY', 'ZFOX', 'WW', 'HEXO', 'QBTS', 'GREE', 'CLEU', 'BACK', 'TGTX', 'KAL', 'CNTG', 'NOGN', 'LUCY', 'GSMG', 'SMX', 'IPDN', 'AGFY', 'APLM', 'AGRX']",BNRG,2023-04-11
Why Panbela Therapeutics Shares Are Trading Higher By Around 25%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session,"Gainers

TESSCO Technologies Incorporated (NASDAQ: TESS) shares jumped 86.8% to $8.78 as it agreed to be acquired by entities affiliated with Lee Equity Partners and Twin Point Capital for $9.00 in cash, resulting in an enterprise value of $161.4 million.
National CineMedia, Inc. (NASDAQ: NCMI) jumped 84% to $0.37. National CineMedia disclosed filing a voluntary Chapter 11 petition in the U.S. Bankruptcy Court for the Southern District of Texas.
Altamira Therapeutics Ltd. (NASDAQ: CYTO) gained 64.8% to $2.1759 after the company reported publication of results from Phase 2 trial with AM-125 in acute vestibular syndrome in leading peer reviewed journal.
HeartCore Enterprises, Inc.  (NASDAQ: HTCR) surged 52% to $1.3563. HeartCore forged an agreement with rYojbaba Inc for its tenth Go IPO consulting service win.
Guardforce AI Co., Limited (NASDAQ: GFAI) rose 39% to $22.98.
Liquid Media Group Ltd.  (NASDAQ: YVR) climbed 37.4% to $0.2050 after dropping 17% on Tuesday. Liquid Media Group recently announced it received an additional deficiency notice from Nasdaq.
Jowell Global Ltd. (NASDAQ: JWEL) surged 36.8% to $0.3693.
Triton International Limited (NYSE: TRTN) gained 32% to $83.20 after Brookfield Infrastructure announced it will acquire the company for consideration valued at $85 per share.
China Index Holdings Limited (NASDAQ: CIH) gained 31.1% to $0.9310 after gaining more than 7% on Tuesday.
Rosecliff Acquisition Corp I (NASDAQ: RCLF) shares climbed 28% to $13.43 after gaining 5% on Tuesday.
Hillstream BioPharma, Inc. (NASDAQ: HILS) rose 27% to $1.0712
Panbela Therapeutics, Inc.  (NASDAQ: PBLA) gained 25.1% to $0.5416 after the company announced the first patient has been enrolled in the Phase II trial of CPP-1X-T.
X4 Pharmaceuticals, Inc. (NASDAQ: XFOR) rose 16.8% to $1.11. ...",2023-04-12 16:47:37+00:00,https://www.benzinga.com/news/23/04/31773501/why-panbela-therapeutics-shares-are-trading-higher-by-around-25-here-are-other-stocks-moving-in-wedn,Benzinga,0.24129464285714286,0.4085565476190476,positive,0.24129464285714286,False,True,True,False,False,False,False,True,0.0,1934,"['HZON', 'AAL', 'SPNT', 'OGI', 'BSGA', 'ARWR', 'WISH', 'GFAI', 'CRUS', 'AGLE', 'VORB', 'CUTR', 'TRTN', 'HILS', 'GTLS', 'EFSH', 'HTCR', 'NATI', 'CYTO', 'NUTX', 'NCMI', 'MTC', 'MDB', 'BNRG', 'TESS', 'JWEL', 'FRGT', 'EMR', 'YVR', 'NAAS', 'TGH', 'RCLF', 'ZFOX', 'QTEK', 'XFOR', 'BACK', 'LUCY', 'CIH', 'IMBI', 'MIRM', 'SNAX', 'PBLA', 'LIXT']",BNRG,2023-04-12
Why bluebird bio Shares Are Trading Higher By 14%; Here Are 20 Stocks Moving Premarket,"Gainers

60 Degrees Pharmaceuticals, Inc. (NASDAQ: SXTP) shares surged 23.6% to $2.99 in pre-market trading after dipping 21% on Tuesday.
Deep Medicine Acquisition Corp.  (NASDAQ: DMAQ) shares gained 25.4% to $14.42 in pre-market trading. Deep Medicine Acquisition And Bright Vision Sponsor LLC have made non-redemption agreements with six unaffiliated third parties, as per reports filed on July 12, 2023 and July 14, 2023.
SMX (Security Matters) Public Limited Company (NASDAQ: SMX) rose 16.1% to $0.1695 in pre-market trading. Security Matters Has received a notice of allowance for its U.S. patent application 17/285,167 Titled ""System And Method For Detection And Identification Of Foreign Elements In A Substance By X-Ray Or Gamma-Ray Detection And Emission.""
Startek, Inc.  (NYSE: SRT) shares rose 14.3% to $3.27 in pre-market trading. CSP Management Ltd said on July 18, CSP EAF II GP Limited, as general partner of CSP Fund II LP (CSP EAF) submitted an offer letter to Startek's board.
bluebird bio, ...",2023-07-19 12:11:59+00:00,https://www.benzinga.com/news/23/07/33283135/why-bluebird-bio-shares-are-trading-higher-by-14-here-are-20-stocks-moving-premarket,Benzinga,0.16101190476190477,0.41478174603174606,positive,0.16101190476190477,False,True,True,False,False,False,True,False,0.0,1100,"['BRSH', 'RBT', 'AMRN', 'FOXO', 'DYNT', 'ZVSA', 'SRT', 'SMX', 'SEV', 'SXTP', 'DSS', 'BLUE', 'VRAY', 'AQMS', 'BPTS', 'NXU', 'AUR', 'DMAQ', 'PRSO', 'BNRG']",BNRG,2023-07-19
Best Penny Stocks To Buy Now? 6 Under $1 To Watch Now,"Penny stocks under $1 to watch this week.
The post Best Penny Stocks To Buy Now? 6 Under $1 To Watch Now appeared first on Penny Stocks to Buy, Picks, News and Information | PennyStocks.com.",2023-07-26 16:28:48+00:00,https://pennystocks.com/featured/2023/07/26/best-penny-stocks-to-buy-now-6-under-1-to-watch-now/,PennyStocks,0.75,0.3111111111111111,positive,0.75,False,True,False,False,False,False,False,False,0.0,245,"['BNGO', 'BNRG', 'FFIE', 'SENS', 'SLNH', 'TTOO']",BNRG,2023-07-26
Why Novonix Shares Are Trading Higher By 27%? Here Are Other Stocks Moving In Friday's Mid-Day Session,"Gainers

MSP Recovery, Inc.  (NASDAQ: LIFW) shares jumped 127.8% to $0.1269. The company recently reported second-quarter results.
AERWINS Technologies Inc.  (NASDAQ: AWIN) jumped 40% to $0.1801.
Know Labs, Inc. (NYSE: KNW) shares jumped 38.8% to $0.6180.
Novonix Limited (NASDAQ: NVX) gained 27.4% to $2.37 after the company announced it achieved high-performance battery grade synthetic graphite production milestones with Generation 3 Furnaces at its Tennessee facility.
AgriFORCE Growing Systems Ltd. (NASDAQ: AGRI) shares rose 26.3% to $0.1293 after gaining 10% on Thursday.
Iovance Biotherapeutics, Inc.  (NASDAQ: IOVA) shares jumped 20.8% to $5.61 after the company announced the FDA extended its BLA Priority Review for lifileucel amid resource constraints.
Faraday Future Intelligent Electric Inc. (NASDAQ: FFIE) gained 19.5% to $5.61. Faraday Future Intelligent Electric reported that one of FF's newest car owners and Developer Co-Creation Officers, Kelvin Sherman, will take delivery of his FF 91 2.0 Futurist Alliance at FF's ""919 Developers AI Co-Creation Festival"" to be held on Sept. 19.
5E Advanced Materials, Inc. (NASDAQ: FEAM) gained 17.6% to $2.73.
Mullen Automotive, Inc. (NASDAQ: MULN) shares surged 17.4% to $0.6699 after surging 15% on Thursday.
Shineco, Inc. (NASDAQ: SISI) climbed 15.8% to $0.1448.
Canopy Growth Corporation (NASDAQ: CGC) climbed 15% to $1.4390.
Cara Therapeutics, Inc. (NASDAQ: CARA) gained 15% to $2.38.
Soleno Therapeutics, Inc. (NASDAQ: SLNO) rose 14.5% to ...",2023-09-15 16:40:52+00:00,https://www.benzinga.com/news/23/09/34622866/why-novonix-shares-are-trading-higher-by-27-here-are-other-stocks-moving-in-fridays-mid-day-session,Benzinga,0.2957792207792208,0.5288961038961039,positive,0.2957792207792208,False,False,True,False,True,False,False,False,0.0,1612,"['PLNT', 'FWBI', 'ACB', 'VLCN', 'HNST', 'SISI', 'FOA', 'CYTO', 'TSVT', 'NVX', 'SLNO', 'MULN', 'COCO', 'IOVA', 'FEAM', 'LPTH', 'NDRA', 'BNRG', 'RFIL', 'AXLA', 'BRSH', 'SMCI', 'CGC', 'KXIN', 'STIX', 'GTEC', 'AVTX', 'KNW', 'KMPR', 'OLMA', 'LIFW', 'MITK', 'NCPL', 'AWIN', 'SCNI', 'PRVA', 'PTCT', 'AGRI', 'ICU', 'FFIE', 'CARA', 'GDEV']",BNRG,2023-09-15
Why Guess? Shares Are Trading Lower By Around 15%; Here Are 20 Stocks Moving Premarket,"Shares of  Guess?, Inc.  (NYSE: GES) shares dipped in pre-market trading after the company reported worse-than-expected third-quarter financial results and issued fourth-quarter adjusted EPS guidance below estimates.
Guess? reported quarterly earnings of 49 cents per share, down from the analyst consensus estimate of 62 cents per share, according to data from Benzinga Pro. The company reported quarterly sales of $651.00 million, missing market expectations of $656.03 million.
The company also lowered its full-year 2024 outlook, expecting revenue growth between 1.8% and 2.4% and adjusted earnings per share between $2.67 and $2.74.
Guess shares fell 15.2% to $20.11 in pre-market trading
Here are some other stocks moving in pre-market trading.
Gainers

AgileThought, Inc. (NASDAQ: AGIL) shares rose 96.2% to $0.1628 in pre-market trading after gaining 5% on Tuesday.
Wheeler Real Estate Investment Trust, Inc. (NASDAQ: WHLR) shares surged 47% to $0.2426 in pre-market trading after falling 23% on Tuesday.
Heart Test Laboratories, Inc. (NASDAQ: HSCS) shares rose 34% to $0.27 in pre-market trading. HeartSciences recently announced closing of license agreements with the Icahn School of Medicine at Mount Sinai to ...",2023-11-22 12:58:06+00:00,https://www.benzinga.com/news/23/11/35914672/why-guess-shares-are-trading-lower-by-around-15-here-are-20-stocks-moving-premarket,Benzinga,0.11493055555555554,0.3954861111111111,positive,0.11493055555555554,True,False,False,False,False,False,False,False,0.0,1312,"['SASI', 'BNRG', 'CYCC', 'HSCS', 'GES', 'NOGN', 'SOL', 'SGD', 'BODY', 'CAPT', 'WHLR', 'TCON', 'PCSA', 'ATHE', 'UPH', 'CNTB', 'DLO', 'VEV', 'AGIL', 'ANGH']",BNRG,2023-11-22
